Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm
496,Spurious,,,9.163865,Doublet,
496,Spurious,,,9.377486666666668,Triplet,
496,Spurious,,,9.51909,Triplet,
496,Spurious,,,9.57524,Singlet,
496,Spurious,,,9.705860000000001,Doublet,
496,Spurious,,,9.823045,Quartet,
496,Spurious,,,9.95366,Singlet,
497,Matched,1.0880566666666667,Triplet,1.1323090833333334,Multiplet,0.04425241666666668
497,Matched,1.4270100000000001,Doublet,1.4541557142857142,Multiplet,0.027145714285714106
497,Matched,5.588405,Doublet,5.59573,Singlet,0.007324999999999804
497,Matched,7.536655,Doublet,7.514943157894738,Multiplet,0.02171184210526178
497,Matched,7.990763333333334,Triplet,7.9596350000000005,Multiplet,0.031128333333333202
497,Missed,3.309098,Multiplet,,,
497,Missed,7.444696666666666,Triplet,,,
497,Spurious,,,0.146485,Doublet,
497,Spurious,,,0.23254524999999998,Quartet,
497,Spurious,,,0.306805,Triplet,
497,Spurious,,,0.368654,Triplet,
497,Spurious,,,0.437014,Singlet,
497,Spurious,,,0.476077,Singlet,
497,Spurious,,,0.529788,Singlet,
497,Spurious,,,0.62012,Singlet,
497,Spurious,,,0.651859,Singlet,
497,Spurious,,,0.9000696666666665,Multiplet,
497,Spurious,,,1.7586355555555555,Multiplet,
497,Spurious,,,1.90431,Singlet,
497,Spurious,,,2.00685,Singlet,
497,Spurious,,,2.053235,Doublet,
497,Spurious,,,2.1069449999999996,Doublet,
497,Spurious,,,2.1899525,Quartet,
497,Spurious,,,2.3369259999999996,Multiplet,
497,Spurious,,,2.473155,Multiplet,
497,Spurious,,,2.53908,Singlet,
497,Spurious,,,2.58546,Singlet,
497,Spurious,,,2.6641974999999998,Quartet,
497,Spurious,,,2.75148,Singlet,
497,Spurious,,,2.8296,Singlet,
497,Spurious,,,2.8784349999999996,Doublet,
497,Spurious,,,2.94679,Triplet,
497,Spurious,,,3.0340724999999997,Quartet,
497,Spurious,,,3.1006,Singlet,
497,Spurious,,,3.2222666666666675,Multiplet,
497,Spurious,,,3.3825866666666666,Multiplet,
497,Spurious,,,3.4997749999999996,Quartet,
497,Spurious,,,3.564475,Doublet,
497,Spurious,,,3.704986666666666,Multiplet,
497,Spurious,,,3.870461666666667,Multiplet,
497,Spurious,,,3.97951,Singlet,
497,Spurious,,,4.189042941176471,Multiplet,
497,Spurious,,,4.43565,Multiplet,
497,Spurious,,,4.553245,Doublet,
497,Spurious,,,4.608586666666667,Triplet,
497,Spurious,,,4.71194,Singlet,
497,Spurious,,,4.78396,Quartet,
497,Spurious,,,4.873883333333334,Triplet,
497,Spurious,,,4.9634,Singlet,
497,Spurious,,,5.05679,Quartet,
497,Spurious,,,5.1497666666666655,Triplet,
497,Spurious,,,5.24173,Singlet,
497,Spurious,,,5.2936049999999994,Quartet,
497,Spurious,,,5.3735599999999994,Doublet,
497,Spurious,,,5.4541249999999994,Doublet,
497,Spurious,,,5.5054,Singlet,
497,Spurious,,,5.71536,Triplet,
497,Spurious,,,5.8179,Singlet,
497,Spurious,,,6.015655714285714,Multiplet,
497,Spurious,,,6.197133333333333,Triplet,
497,Spurious,,,6.3037425,Quartet,
497,Spurious,,,6.4087233333333335,Triplet,
497,Spurious,,,6.501495,Quartet,
497,Spurious,,,6.62601,Singlet,
497,Spurious,,,6.7554,Singlet,
497,Spurious,,,6.78958,Singlet,
497,Spurious,,,6.83109,Singlet,
497,Spurious,,,6.87503,Singlet,
497,Spurious,,,6.919793333333334,Triplet,
497,Spurious,,,6.9849,Triplet,
497,Spurious,,,7.09476,Triplet,
497,Spurious,,,7.1973014285714285,Multiplet,
497,Spurious,,,7.30717,Singlet,
497,Spurious,,,7.35355,Quartet,
497,Spurious,,,7.69047,Multiplet,
497,Spurious,,,7.786905,Doublet,
497,Spurious,,,7.8516,Triplet,
497,Spurious,,,8.092085,Doublet,
497,Spurious,,,8.167765,Doublet,
497,Spurious,,,8.326455,Doublet,
497,Spurious,,,8.463177499999999,Quartet,
497,Spurious,,,8.63286,Singlet,
497,Spurious,,,8.776898571428571,Multiplet,
497,Spurious,,,8.87456,Singlet,
497,Spurious,,,8.956750000000001,Triplet,
497,Spurious,,,8.99907,Singlet,
497,Spurious,,,9.04301,Singlet,
497,Spurious,,,9.10649,Singlet,
497,Spurious,,,9.16997,Singlet,
497,Spurious,,,9.218795,Doublet,
497,Spurious,,,9.37993,Singlet,
497,Spurious,,,9.461715,Doublet,
497,Spurious,,,9.531295,Doublet,
497,Spurious,,,9.685106000000001,Multiplet,
497,Spurious,,,9.76323,Singlet,
497,Spurious,,,9.807175,Doublet,
497,Spurious,,,9.86333,Singlet,
497,Spurious,,,9.90239,Singlet,
497,Spurious,,,9.93901,Singlet,
497,Spurious,,,9.98052,Singlet,
498,Matched,1.781625,Quartet,1.7826433333333334,Multiplet,0.0010183333333333433
498,Matched,1.870125,Quartet,1.90431,Singlet,0.03418499999999991
498,Matched,3.75002,Singlet,3.704986666666666,Multiplet,0.045033333333333925
498,Matched,6.57474,Singlet,6.53079,Singlet,0.0439500000000006
498,Missed,3.2745499999999996,Quartet,,,
498,Spurious,,,0.151368,Singlet,
498,Spurious,,,0.209962,Singlet,
498,Spurious,,,0.263673,Singlet,
498,Spurious,,,0.306805,Triplet,
498,Spurious,,,0.360109,Doublet,
498,Spurious,,,0.476077,Singlet,
498,Spurious,,,0.62012,Singlet,
498,Spurious,,,0.9000696666666665,Multiplet,
498,Spurious,,,0.971685,Singlet,
498,Spurious,,,1.01075,Singlet,
498,Spurious,,,1.1770675,Multiplet,
498,Spurious,,,1.418021818181818,Multiplet,
498,Spurious,,,1.542975,Doublet,
498,Spurious,,,1.69679,Singlet,
498,Spurious,,,2.00685,Singlet,
498,Spurious,,,2.053235,Doublet,
498,Spurious,,,2.1069449999999996,Doublet,
498,Spurious,,,2.15577,Singlet,
498,Spurious,,,2.209485,Doublet,
498,Spurious,,,2.34132,Multiplet,
498,Spurious,,,2.4701025,Quartet,
498,Spurious,,,2.53908,Singlet,
498,Spurious,,,2.5879,Singlet,
498,Spurious,,,2.666843333333333,Triplet,
498,Spurious,,,2.75148,Singlet,
498,Spurious,,,3.039566666666666,Triplet,
498,Spurious,,,3.2129088888888884,Multiplet,
498,Spurious,,,3.4025266666666667,Triplet,
498,Spurious,,,3.4977400000000003,Triplet,
498,Spurious,,,3.564475,Doublet,
498,Spurious,,,3.8669845454545455,Multiplet,
498,Spurious,,,3.97951,Singlet,
498,Spurious,,,4.03566,Singlet,
498,Spurious,,,4.086123333333333,Triplet,
498,Spurious,,,4.211851666666667,Multiplet,
498,Spurious,,,4.305445000000001,Doublet,
498,Spurious,,,4.39455,Singlet,
498,Spurious,,,4.45681,Doublet,
498,Spurious,,,4.553245,Doublet,
498,Spurious,,,4.608586666666667,Triplet,
498,Spurious,,,4.71194,Singlet,
498,Spurious,,,4.79006,Singlet,
498,Spurious,,,4.89016,Singlet,
498,Spurious,,,4.9634,Singlet,
498,Spurious,,,5.04031,Doublet,
498,Spurious,,,5.1497666666666655,Triplet,
498,Spurious,,,5.300319999999999,Triplet,
498,Spurious,,,5.35891,Singlet,
498,Spurious,,,5.4541249999999994,Doublet,
498,Spurious,,,5.69095,Singlet,
498,Spurious,,,6.021351666666667,Multiplet,
498,Spurious,,,6.18655,Singlet,
498,Spurious,,,6.29154,Singlet,
498,Spurious,,,6.40872,Singlet,
498,Spurious,,,6.46976,Singlet,
498,Spurious,,,6.62601,Singlet,
498,Spurious,,,6.7554,Singlet,
498,Spurious,,,6.78958,Singlet,
498,Spurious,,,6.83109,Singlet,
498,Spurious,,,6.87503,Singlet,
498,Spurious,,,6.912875,Doublet,
498,Spurious,,,6.9849,Triplet,
498,Spurious,,,7.086215,Doublet,
498,Spurious,,,7.176956666666666,Triplet,
498,Spurious,,,7.24613,Doublet,
498,Spurious,,,7.30717,Singlet,
498,Spurious,,,7.34704,Triplet,
498,Spurious,,,7.490621428571429,Multiplet,
498,Spurious,,,7.60746,Singlet,
498,Spurious,,,7.697185,Quartet,
498,Spurious,,,7.786905,Doublet,
498,Spurious,,,7.858925,Doublet,
498,Spurious,,,7.910195,Doublet,
498,Spurious,,,8.167765,Doublet,
498,Spurious,,,8.31791,Singlet,
498,Spurious,,,8.461956666666666,Triplet,
498,Spurious,,,8.63286,Singlet,
498,Spurious,,,8.769573333333334,Triplet,
498,Spurious,,,8.87456,Singlet,
498,Spurious,,,8.956750000000001,Triplet,
498,Spurious,,,9.04301,Singlet,
498,Spurious,,,9.16997,Singlet,
498,Spurious,,,9.22368,Singlet,
498,Spurious,,,9.37993,Singlet,
498,Spurious,,,9.531295,Doublet,
498,Spurious,,,9.691616666666667,Triplet,
498,Spurious,,,9.76323,Singlet,
498,Spurious,,,9.807175,Doublet,
498,Spurious,,,9.86333,Singlet,
498,Spurious,,,9.93901,Singlet,
499,Missed,3.83913,Doublet,,,
499,Missed,6.646765,Doublet,,,
499,Spurious,,,0.0244142,Singlet,
499,Spurious,,,0.117188,Singlet,
499,Spurious,,,0.27588,Singlet,
499,Spurious,,,0.32715,Singlet,
499,Spurious,,,0.44108299999999995,Triplet,
499,Spurious,,,0.529788,Singlet,
499,Spurious,,,0.8925826000000001,Multiplet,
499,Spurious,,,0.9912165,Quartet,
499,Spurious,,,1.05958,Singlet,
499,Spurious,,,1.143805,Doublet,
499,Spurious,,,1.245612,Multiplet,
499,Spurious,,,1.407475,Doublet,
499,Spurious,,,1.634525,Doublet,
499,Spurious,,,1.693125,Doublet,
499,Spurious,,,1.7561933333333333,Triplet,
499,Spurious,,,1.989755,Doublet,
499,Spurious,,,2.05079,Singlet,
499,Spurious,,,2.09718,Singlet,
499,Spurious,,,2.19728,Singlet,
499,Spurious,,,2.248545,Doublet,
499,Spurious,,,2.3642087500000004,Multiplet,
499,Spurious,,,2.473155,Doublet,
499,Spurious,,,2.5822033333333327,Triplet,
499,Spurious,,,2.64161,Singlet,
499,Spurious,,,2.77345,Singlet,
499,Spurious,,,2.81496,Singlet,
499,Spurious,,,2.87355,Singlet,
499,Spurious,,,2.92238,Singlet,
499,Spurious,,,3.01271,Singlet,
499,Spurious,,,3.2007,Singlet,
499,Spurious,,,3.25075,Doublet,
499,Spurious,,,3.3716,Singlet,
499,Spurious,,,3.5327349999999997,Doublet,
499,Spurious,,,3.59377,Singlet,
499,Spurious,,,3.6657849999999996,Doublet,
499,Spurious,,,3.789085,Doublet,
499,Spurious,,,3.8940624999999995,Multiplet,
499,Spurious,,,3.99172,Doublet,
499,Spurious,,,4.089375,Doublet,
499,Spurious,,,4.12844,Singlet,
499,Spurious,,,4.16994,Singlet,
499,Spurious,,,4.20656,Singlet,
499,Spurious,,,4.25539,Singlet,
499,Spurious,,,4.3353475,Quartet,
499,Spurious,,,4.399435,Doublet,
499,Spurious,,,4.547145,Doublet,
499,Spurious,,,4.77786,Singlet,
499,Spurious,,,4.86697,Doublet,
499,Spurious,,,5.01711,Singlet,
499,Spurious,,,5.07327,Doublet,
499,Spurious,,,5.27591,Singlet,
499,Spurious,,,5.34671,Doublet,
499,Spurious,,,5.50296,Singlet,
499,Spurious,,,5.76663,Singlet,
499,Spurious,,,5.935090000000001,Doublet,
499,Spurious,,,6.06204,Singlet,
499,Spurious,,,6.286655,Doublet,
499,Spurious,,,6.41849,Doublet,
499,Spurious,,,6.47952,Singlet,
499,Spurious,,,6.7554,Singlet,
499,Spurious,,,6.83109,Singlet,
499,Spurious,,,6.8811350000000004,Doublet,
499,Spurious,,,6.939735,Doublet,
499,Spurious,,,7.00931,Singlet,
499,Spurious,,,7.06791,Singlet,
499,Spurious,,,7.11185,Singlet,
499,Spurious,,,7.22416,Singlet,
499,Spurious,,,7.27054,Singlet,
499,Spurious,,,7.3817400000000015,Multiplet,
499,Spurious,,,7.512245,Doublet,
499,Spurious,,,7.565955,Doublet,
499,Spurious,,,7.69291,Singlet,
499,Spurious,,,7.83939,Singlet,
499,Spurious,,,7.89921,Doublet,
499,Spurious,,,7.99076,Singlet,
499,Spurious,,,8.0225,Singlet,
499,Spurious,,,8.41801,Singlet,
499,Spurious,,,8.46684,Singlet,
499,Spurious,,,8.54008,Singlet,
499,Spurious,,,8.59135,Singlet,
499,Spurious,,,8.64506,Singlet,
499,Spurious,,,8.67924,Singlet,
499,Spurious,,,8.81596,Singlet,
499,Spurious,,,8.96245,Singlet,
499,Spurious,,,9.01616,Singlet,
499,Spurious,,,9.4312,Singlet,
499,Spurious,,,9.53618,Singlet,
499,Spurious,,,9.58013,Singlet,
499,Spurious,,,9.6314,Singlet,
499,Spurious,,,9.6729,Singlet,
499,Spurious,,,9.76323,Singlet,
499,Spurious,,,9.80962,Singlet,
499,Spurious,,,9.86333,Singlet,
499,Spurious,,,9.90239,Singlet,
499,Spurious,,,9.98052,Singlet,
500,Matched,3.43752,Singlet,3.443794285714285,Multiplet,0.006274285714285011
500,Matched,5.27346,Singlet,5.309315263157894,Multiplet,0.035855263157894335
500,Missed,2.0819175000000003,Quartet,,,
500,Missed,5.37844,Singlet,,,
500,Spurious,,,0.041504106666666665,Multiplet,
500,Spurious,,,0.1802893846153846,Multiplet,
500,Spurious,,,0.3255225,Multiplet,
500,Spurious,,,0.5030950666666666,Multiplet,
500,Spurious,,,0.7159867333333332,Multiplet,
500,Spurious,,,1.0816060238095238,Multiplet,
500,Spurious,,,1.5072034782608696,Multiplet,
500,Spurious,,,1.9330219047619048,Multiplet,
500,Spurious,,,2.4269277419354838,Multiplet,
500,Spurious,,,2.722531428571429,Multiplet,
500,Spurious,,,3.106676046511628,Multiplet,
500,Spurious,,,3.5205266666666666,Triplet,
500,Spurious,,,3.56203,Doublet,
500,Spurious,,,4.006484603174603,Multiplet,
500,Spurious,,,4.439386363636364,Multiplet,
500,Spurious,,,4.568301666666667,Multiplet,
500,Spurious,,,4.6570075,Quartet,
500,Spurious,,,4.930376666666667,Multiplet,
500,Spurious,,,5.462062499999999,Quartet,
500,Spurious,,,5.517605,Doublet,
500,Spurious,,,5.628865714285714,Multiplet,
500,Spurious,,,5.776047142857143,Multiplet,
500,Spurious,,,5.8472,Singlet,
500,Spurious,,,5.938344444444445,Multiplet,
500,Spurious,,,6.187128823529412,Multiplet,
500,Spurious,,,6.461213333333333,Multiplet,
500,Spurious,,,6.725389411764706,Multiplet,
500,Spurious,,,8.18117174672489,Multiplet,
500,Spurious,,,9.7515590625,Multiplet,
501,Matched,2.17042,Singlet,2.1303799999999997,Multiplet,0.0400400000000003
501,Matched,2.5879,Singlet,2.60011,Triplet,0.012210000000000054
501,Matched,6.53812,Singlet,6.499544,Multiplet,0.038575999999999944
501,Matched,7.353555,Doublet,7.395057250000001,Multiplet,0.04150225000000063
501,Missed,7.496783333333333,Triplet,,,
501,Missed,8.41557,Singlet,,,
501,Spurious,,,0.04589866,Multiplet,
501,Spurious,,,0.15441975,Quartet,
501,Spurious,,,0.219728,Singlet,
501,Spurious,,,0.263673,Singlet,
501,Spurious,,,0.31372225,Quartet,
501,Spurious,,,0.358889,Singlet,
501,Spurious,,,0.432131,Singlet,
501,Spurious,,,0.49560800000000005,Doublet,
501,Spurious,,,0.5843126666666666,Triplet,
501,Spurious,,,0.7238806,Multiplet,
501,Spurious,,,1.070968388888889,Multiplet,
501,Spurious,,,1.36719,Singlet,
501,Spurious,,,1.4939254545454546,Multiplet,
501,Spurious,,,1.63575,Triplet,
501,Spurious,,,1.7724708333333332,Multiplet,
501,Spurious,,,1.90919,Singlet,
501,Spurious,,,1.986095,Multiplet,
501,Spurious,,,2.21193,Singlet,
501,Spurious,,,2.27418,Quartet,
501,Spurious,,,2.386244,Multiplet,
501,Spurious,,,2.468276,Multiplet,
501,Spurious,,,2.539076666666667,Triplet,
501,Spurious,,,2.7014324999999997,Quartet,
501,Spurious,,,2.80519,Singlet,
501,Spurious,,,2.8619525,Quartet,
501,Spurious,,,3.1203549999999995,Multiplet,
501,Spurious,,,3.34963,Singlet,
501,Spurious,,,3.447631428571428,Multiplet,
501,Spurious,,,3.520525,Doublet,
501,Spurious,,,3.56447,Singlet,
501,Spurious,,,3.7252542857142856,Multiplet,
501,Spurious,,,3.80129,Singlet,
501,Spurious,,,3.9441121428571426,Multiplet,
501,Spurious,,,4.093446666666667,Multiplet,
501,Spurious,,,4.2265033333333335,Multiplet,
501,Spurious,,,4.3341275,Quartet,
501,Spurious,,,4.437034000000001,Multiplet,
501,Spurious,,,4.553245,Doublet,
501,Spurious,,,4.59353,Doublet,
501,Spurious,,,4.62893,Singlet,
501,Spurious,,,4.67532,Singlet,
501,Spurious,,,4.72048,Doublet,
501,Spurious,,,4.792505,Doublet,
501,Spurious,,,4.876558571428572,Multiplet,
501,Spurious,,,4.95608,Singlet,
501,Spurious,,,5.008163333333333,Triplet,
501,Spurious,,,5.102566,Multiplet,
501,Spurious,,,5.3182990909090915,Multiplet,
501,Spurious,,,5.4516849999999994,Doublet,
501,Spurious,,,5.51516,Singlet,
501,Spurious,,,5.61526,Singlet,
501,Spurious,,,5.751166666666666,Triplet,
501,Spurious,,,5.80569,Singlet,
501,Spurious,,,5.908233333333333,Triplet,
501,Spurious,,,5.979035,Doublet,
501,Spurious,,,6.087064999999999,Quartet,
501,Spurious,,,6.24569111111111,Multiplet,
501,Spurious,,,6.386139999999999,Quartet,
501,Spurious,,,6.619905,Doublet,
501,Spurious,,,6.750745454545455,Multiplet,
501,Spurious,,,6.9519400000000005,Multiplet,
501,Spurious,,,7.086623333333333,Triplet,
501,Spurious,,,7.707828888888888,Multiplet,
501,Spurious,,,7.944056521739132,Multiplet,
501,Spurious,,,8.120155,Doublet,
501,Spurious,,,8.196653333333334,Multiplet,
501,Spurious,,,8.486276538461539,Multiplet,
501,Spurious,,,8.782325,Multiplet,
501,Spurious,,,8.987348,Multiplet,
501,Spurious,,,9.09184,Singlet,
501,Spurious,,,9.190387272727273,Multiplet,
501,Spurious,,,9.384541111111112,Multiplet,
501,Spurious,,,9.493049999999998,Triplet,
501,Spurious,,,9.583785,Doublet,
501,Spurious,,,9.6375,Doublet,
501,Spurious,,,9.69243,Singlet,
501,Spurious,,,9.742073333333334,Triplet,
501,Spurious,,,9.78032,Singlet,
501,Spurious,,,9.848072499999999,Quartet,
501,Spurious,,,9.90239,Singlet,
502,Matched,0.9643605,Doublet,0.9547106190476191,Multiplet,0.00964988095238084
502,Matched,1.29395,Doublet,1.3005525925925925,Multiplet,0.006602592592592549
502,Matched,1.6748100000000001,Triplet,1.719302222222222,Multiplet,0.04449222222222193
502,Matched,1.8890475,Quartet,1.8978975,Multiplet,0.008850000000000025
502,Matched,2.07032,Singlet,2.023935,Doublet,0.04638500000000034
502,Matched,2.41945,Singlet,2.395356666666667,Multiplet,0.024093333333333078
502,Matched,2.73927,Singlet,2.76613,Singlet,0.026860000000000106
502,Matched,2.7913533333333334,Triplet,2.82472,Singlet,0.03336666666666677
502,Matched,4.704615,Doublet,4.735742500000001,Quartet,0.031127500000000197
502,Matched,5.340605,Doublet,5.35281,Doublet,0.0122049999999998
502,Matched,6.318395,Doublet,6.30293,Triplet,0.01546499999999984
502,Missed,1.4559,Triplet,,,
502,Missed,6.14505,Quartet,,,
502,Spurious,,,0.049438725,Quartet,
502,Spurious,,,0.151368,Singlet,
502,Spurious,,,0.24231075000000002,Quartet,
502,Spurious,,,0.302736,Doublet,
502,Spurious,,,0.380861,Quartet,
502,Spurious,,,0.469973,Doublet,
502,Spurious,,,0.6066925000000001,Doublet,
502,Spurious,,,0.686039,Singlet,
502,Spurious,,,1.5448075000000001,Quartet,
502,Spurious,,,1.58692,Singlet,
502,Spurious,,,2.11854,Quartet,
502,Spurious,,,2.2246200000000003,Multiplet,
502,Spurious,,,2.58302,Triplet,
502,Spurious,,,2.6797625,Multiplet,
502,Spurious,,,2.886573333333333,Triplet,
502,Spurious,,,2.974463333333334,Triplet,
502,Spurious,,,3.04445,Singlet,
502,Spurious,,,3.1712285714285717,Multiplet,
502,Spurious,,,3.30812,Singlet,
502,Spurious,,,3.3956083333333336,Multiplet,
502,Spurious,,,3.5334299999999996,Multiplet,
502,Spurious,,,3.77367,Multiplet,
502,Spurious,,,3.99416,Singlet,
502,Spurious,,,4.078722727272727,Multiplet,
502,Spurious,,,4.18459,Singlet,
502,Spurious,,,4.241556666666667,Triplet,
502,Spurious,,,4.292015,Doublet,
502,Spurious,,,4.340845,Doublet,
502,Spurious,,,4.3913,Triplet,
502,Spurious,,,4.462913333333334,Triplet,
502,Spurious,,,4.552025,Doublet,
502,Spurious,,,4.6431716666666665,Multiplet,
502,Spurious,,,4.80471,Singlet,
502,Spurious,,,4.87795,Singlet,
502,Spurious,,,4.9792749999999995,Doublet,
502,Spurious,,,5.02444,Doublet,
502,Spurious,,,5.130117142857143,Multiplet,
502,Spurious,,,5.26553125,Multiplet,
502,Spurious,,,5.4053,Singlet,
502,Spurious,,,5.44436,Singlet,
502,Spurious,,,5.517605,Doublet,
502,Spurious,,,5.691924,Multiplet,
502,Spurious,,,5.80569,Singlet,
502,Spurious,,,5.89114,Singlet,
502,Spurious,,,5.93631,Doublet,
502,Spurious,,,6.002633333333333,Triplet,
502,Spurious,,,6.084419999999999,Multiplet,
502,Spurious,,,6.22806,Singlet,
502,Spurious,,,6.36722,Singlet,
502,Spurious,,,6.52054,Multiplet,
502,Spurious,,,6.595495,Doublet,
502,Spurious,,,6.7139,Singlet,
502,Spurious,,,6.817253333333333,Triplet,
502,Spurious,,,6.890902500000001,Quartet,
502,Spurious,,,7.012364999999999,Quartet,
502,Spurious,,,7.106966666666666,Triplet,
502,Spurious,,,7.182244999999999,Multiplet,
502,Spurious,,,7.2738000000000005,Triplet,
502,Spurious,,,7.399450999999999,Multiplet,
502,Spurious,,,7.49597,Triplet,
502,Spurious,,,7.590860000000001,Multiplet,
502,Spurious,,,7.685585,Doublet,
502,Spurious,,,7.76371,Singlet,
502,Spurious,,,7.832070000000001,Triplet,
502,Spurious,,,7.90287,Triplet,
502,Spurious,,,7.97123,Doublet,
502,Spurious,,,8.02494,Singlet,
502,Spurious,,,8.081584,Multiplet,
502,Spurious,,,8.15922,Singlet,
502,Spurious,,,8.21293,Singlet,
502,Spurious,,,8.288005,Quartet,
502,Spurious,,,8.414213333333333,Multiplet,
502,Spurious,,,8.510785,Doublet,
502,Spurious,,,8.563275,Doublet,
502,Spurious,,,8.63896,Doublet,
502,Spurious,,,8.72319,Doublet,
502,Spurious,,,8.786663333333333,Triplet,
502,Spurious,,,8.880655,Doublet,
502,Spurious,,,8.92827,Singlet,
502,Spurious,,,8.99907,Singlet,
502,Spurious,,,9.050335,Doublet,
502,Spurious,,,9.09184,Singlet,
502,Spurious,,,9.188278333333333,Multiplet,
502,Spurious,,,9.29204,Singlet,
502,Spurious,,,9.372954285714286,Multiplet,
502,Spurious,,,9.459275,Doublet,
502,Spurious,,,9.522343333333334,Triplet,
502,Spurious,,,9.669970000000001,Multiplet,
502,Spurious,,,9.81023,Quartet,
502,Spurious,,,9.8731,Singlet,
502,Spurious,,,9.969123333333334,Triplet,
